timestamp,open,high,low,close,volume
2024-01-06 02:56:00,25338.87,25353.492619447512,25229.656375404742,25239.79,0.98
2024-01-06 02:57:00,25271.27,25303.33927270994,25151.22937352983,25191.69,2.95
2024-01-06 02:58:00,24589.1,24666.14711495585,24562.06446353051,24621.76,2.36
2024-01-06 02:59:00,24610.1,24651.743569475355,24576.028711714982,24599.89,4.75
2024-01-06 03:00:00,24880.89,24927.268645069693,24826.03390206771,24866.27,2.01
2024-01-06 03:01:00,24649.41,24691.488534494387,24597.32527861522,24662.04,1.64
2024-01-06 03:02:00,24584.86,24693.02226949643,24578.93782589015,24611.88,0.61
2024-01-06 03:03:00,25295.89,25315.791349413732,25194.720508205577,25302.14,4.89
2024-01-06 03:04:00,24554.09,24618.259026450636,24506.889963789014,24548.95,0.88
2024-01-06 03:05:00,24618.33,24651.826463949343,24555.351641297366,24580.0,1.37
2024-01-06 03:06:00,24863.31,24984.14031662581,24840.11347175937,24938.81,2.84
2024-01-06 03:07:00,25070.06,25150.33350820511,25037.208293556738,25040.14,4.31
2024-01-06 03:08:00,24910.91,24974.29542575525,24851.273674641732,24859.04,2.81
2024-01-06 03:09:00,25373.72,25433.514758939913,25339.369679454125,25372.39,3.4
2024-01-06 03:10:00,24948.97,24975.06268793256,24883.85857086096,24888.74,4.4
2024-01-06 03:11:00,24908.52,24932.11855742042,24833.952767349,24843.65,3.82
2024-01-06 03:12:00,25376.53,25398.048904537656,25315.61059867988,25391.16,2.97
2024-01-06 03:13:00,24719.62,24795.79935364958,24678.41984941504,24772.48,4.82
2024-01-06 03:14:00,24767.4,24836.409703794445,24728.42277908035,24766.8,0.88
2024-01-06 03:15:00,25371.96,25429.175082048838,25338.266533563554,25370.74,2.07
2024-01-06 03:16:00,24711.12,24745.37800660624,24653.205863034473,24729.31,2.7
2024-01-06 03:17:00,24703.27,24734.196214670366,24655.114494852023,24655.52,0.85
2024-01-06 03:18:00,25083.87,25110.283028993264,25013.047830019743,25063.97,4.51
2024-01-06 03:19:00,25429.71,25487.946939473164,25395.833721846764,25471.02,3.34
2024-01-06 03:20:00,24674.51,24698.288433583737,24615.212211602004,24653.47,4.38
2024-01-06 03:21:00,25031.3,25034.660249315762,24966.13361221726,25012.13,2.0
2024-01-06 03:22:00,25374.08,25388.63123135995,25299.009725289936,25372.84,4.8
2024-01-06 03:23:00,24664.07,24753.88759392935,24627.367328312073,24657.15,4.05
2024-01-06 03:24:00,25363.11,25418.137279230803,25335.108264623945,25355.95,1.72
2024-01-06 03:25:00,24741.65,24782.28421331042,24720.657126797847,24749.55,2.73
2024-01-06 03:26:00,24685.26,24762.15602501026,24658.924121948094,24687.63,2.93
2024-01-06 03:27:00,24581.48,24624.61585156904,24537.076980487003,24559.94,4.91
2024-01-06 03:28:00,24567.09,24594.007343815785,24502.68911342058,24518.34,1.6
2024-01-06 03:29:00,25056.68,25156.5739573205,25018.304617544247,25148.26,2.79
2024-01-06 03:30:00,25363.04,25404.18308951913,25317.090674287527,25346.14,3.92
2024-01-06 03:31:00,25163.47,25224.928516766813,25157.926357430137,25216.62,3.23
2024-01-06 03:32:00,24874.79,24945.409140310134,24831.712323578748,24874.11,4.95
2024-01-06 03:33:00,25476.48,25496.14002668208,25421.527424215106,25441.79,4.91
2024-01-06 03:34:00,25017.94,25035.555063547145,24947.657175639088,25012.65,2.16
2024-01-06 03:35:00,25481.96,25487.647797716803,25406.3120418501,25415.13,1.83
2024-01-06 03:36:00,25047.37,25160.80602632712,25042.319095876464,25106.28,4.51
2024-01-06 03:37:00,25202.91,25226.036062279305,25085.861850216756,25147.29,4.9
2024-01-06 03:38:00,24847.83,24915.245850431354,24810.92213876238,24864.51,2.48
2024-01-06 03:39:00,25076.08,25164.879517574256,25055.83264185278,25090.04,2.02
2024-01-06 03:40:00,25222.51,25297.41346563478,25218.52449150736,25282.69,2.23
2024-01-06 03:41:00,24679.87,24732.92000062288,24621.128178110084,24692.8,4.52
2024-01-06 03:42:00,25353.91,25379.956785046685,25264.898545234864,25299.4,3.14
2024-01-06 03:43:00,24600.02,24613.478318836707,24547.73734590801,24560.53,0.87
2024-01-06 03:44:00,24971.99,25017.127122076396,24963.20980648954,24990.53,1.87
2024-01-06 03:45:00,24622.56,24634.707840928007,24505.09168197754,24592.73,4.75
2024-01-06 03:46:00,24988.07,25044.42673607611,24939.229374456525,25028.29,3.02
2024-01-06 03:47:00,25453.22,25465.60216369902,25353.290410945243,25368.55,2.86
2024-01-06 03:48:00,25493.79,25529.117122349442,25458.715765026263,25510.14,1.37
2024-01-06 03:49:00,25179.87,25194.377347298578,25053.722104160108,25105.05,3.15
2024-01-06 03:50:00,25502.13,25516.60843787231,25471.771441780133,25479.42,4.21
2024-01-06 03:51:00,25095.46,25103.15339250077,25000.650773764013,25029.81,0.68
2024-01-06 03:52:00,24986.6,25031.513179823043,24925.17040259582,24958.78,1.18
2024-01-06 03:53:00,25459.93,25474.34597853124,25403.087423359324,25464.2,4.51
2024-01-06 03:54:00,25207.5,25221.779932364727,25132.230280926713,25187.66,1.58
2024-01-06 03:55:00,24733.36,24747.946495436467,24659.589355943903,24683.61,4.15
2024-01-06 03:56:00,24694.15,24739.199957300025,24628.21811776738,24653.55,3.7
2024-01-06 03:57:00,25490.14,25524.069219717254,25389.914620385618,25444.04,4.29
2024-01-06 03:58:00,25185.27,25258.540123876086,25108.396292035013,25143.23,1.48
2024-01-06 03:59:00,24641.2,24681.71448102984,24588.417491134525,24617.5,0.96
2024-01-06 04:00:00,25148.02,25179.553046806293,25073.528243477424,25128.62,1.0
2024-01-06 04:01:00,25368.54,25389.96082574661,25306.308456495928,25348.99,1.87
2024-01-06 04:02:00,25503.91,25555.15181581471,25446.50175419296,25452.12,1.79
2024-01-06 04:03:00,25089.66,25182.876721328736,25062.50936562629,25089.3,1.42
2024-01-06 04:04:00,25304.89,25379.1198056972,25288.822496837747,25365.13,3.2
2024-01-06 04:05:00,25425.61,25535.220031199522,25421.208715651937,25447.59,4.26
2024-01-06 04:06:00,24993.3,25073.921079373424,24966.72466079278,25036.77,4.79
2024-01-06 04:07:00,24718.86,24777.004285028044,24675.287519989095,24715.6,3.97
2024-01-06 04:08:00,25312.12,25400.341477963022,25302.583532337558,25358.61,0.74
2024-01-06 04:09:00,24865.28,24926.08626697135,24833.627378662208,24845.62,4.36
2024-01-06 04:10:00,25182.63,25242.879143569648,25108.648865618452,25212.78,0.89
2024-01-06 04:11:00,25014.78,25089.638384513895,24969.51601631226,25036.91,0.54
2024-01-06 04:12:00,24524.54,24608.61257382829,24517.567510105862,24594.13,4.5
2024-01-06 04:13:00,25172.29,25218.81826340867,25126.922599009722,25180.02,4.33
2024-01-06 04:14:00,24588.58,24588.94680578453,24491.104016858888,24559.86,1.94
2024-01-06 04:15:00,25275.92,25320.06852788008,25208.179053912067,25281.74,4.97
2024-01-06 04:16:00,25169.69,25170.408681323614,25061.580901717298,25106.9,2.27
2024-01-06 04:17:00,24683.02,24794.35766197223,24669.978474580046,24724.88,0.94
2024-01-06 04:18:00,25257.0,25305.616751912567,25224.927994467474,25261.68,0.88
2024-01-06 04:19:00,25340.78,25411.595891448727,25279.57898449368,25383.82,0.72
2024-01-06 04:20:00,25261.77,25263.75301684333,25150.165435763713,25161.35,1.45
2024-01-06 04:21:00,24609.22,24652.94644643096,24510.363579660363,24582.73,2.52
2024-01-06 04:22:00,24576.23,24619.00033115183,24531.61636573811,24588.79,4.51
2024-01-06 04:23:00,24561.34,24564.60779728054,24470.300359389625,24560.13,1.49
2024-01-06 04:24:00,25397.7,25470.028135311917,25349.115312335583,25428.87,1.89
2024-01-06 04:25:00,24890.32,24938.237182955014,24888.651305790398,24937.94,4.85
2024-01-06 04:26:00,24666.67,24754.860723342324,24649.46914125438,24697.39,3.24
2024-01-06 04:27:00,24573.93,24686.44035127581,24555.00440462879,24588.99,4.1
2024-01-06 04:28:00,25442.66,25522.929320049032,25433.911399281,25511.4,3.66
2024-01-06 04:29:00,25294.38,25366.20259623332,25277.995164901185,25328.07,3.3
2024-01-06 04:30:00,24587.1,24641.30616878169,24566.918137645913,24599.49,4.26
2024-01-06 04:31:00,24565.17,24571.147964325395,24462.168287331486,24567.59,3.21
2024-01-06 04:32:00,25389.04,25437.227493302864,25360.499642169496,25413.12,0.63
2024-01-06 04:33:00,24948.78,25035.861996437707,24930.261375068727,24948.66,2.88
2024-01-06 04:34:00,25325.72,25399.09683084295,25287.5381553245,25313.7,4.93
2024-01-06 04:35:00,24895.02,24939.24586539183,24852.520470694006,24879.47,0.79
2024-01-06 04:36:00,24927.8,25029.794016490192,24893.842276659598,25027.12,1.36
2024-01-06 04:37:00,25083.72,25130.992747153072,24979.662906536218,25119.19,0.87
2024-01-06 04:38:00,24980.59,25111.071324929093,24969.03892735969,25093.45,0.94
2024-01-06 04:39:00,25221.06,25295.543784892572,25209.321251925096,25226.94,0.77
2024-01-06 04:40:00,25366.14,25459.403387857707,25341.557126352636,25355.67,3.42
2024-01-06 04:41:00,24699.2,24761.58664271411,24660.645707635264,24755.54,2.25
2024-01-06 04:42:00,24587.85,24622.737382116804,24534.29447429669,24594.81,4.39
2024-01-06 04:43:00,24639.55,24640.247967360985,24565.393575030277,24623.72,2.4
2024-01-06 04:44:00,25230.89,25238.05271025312,25109.20427244427,25236.22,1.92
2024-01-06 04:45:00,24623.68,24735.05000004324,24608.624981093482,24652.0,2.97
2024-01-06 04:46:00,24749.42,24816.26103072805,24679.385770683475,24804.94,3.87
2024-01-06 04:47:00,25307.92,25394.113195878133,25279.909706475533,25364.38,3.0
2024-01-06 04:48:00,24531.01,24631.975284565407,24502.545954495898,24619.98,3.98
2024-01-06 04:49:00,24725.05,24807.8081164318,24692.36955357704,24747.64,4.02
2024-01-06 04:50:00,24523.62,24555.3426328756,24448.666608093325,24487.31,2.12
2024-01-06 04:51:00,25291.08,25307.288018186708,25198.59875567705,25235.21,3.01
2024-01-06 04:52:00,24652.07,24708.864077025737,24597.78345463143,24623.53,3.94
2024-01-06 04:53:00,24713.37,24806.589362739993,24693.830142308783,24707.5,2.73
2024-01-06 04:54:00,25400.24,25448.963410308155,25370.845896114297,25435.17,1.5
2024-01-06 04:55:00,25184.8,25221.298958252457,25118.28407526612,25204.95,1.28
2024-01-06 04:56:00,24783.21,24819.640759040063,24720.85713135229,24798.02,4.79
2024-01-06 04:57:00,25459.34,25472.360797585592,25390.314215343424,25466.75,2.77
2024-01-06 04:58:00,24603.09,24630.469942365897,24584.166462782578,24592.79,1.82
2024-01-06 04:59:00,25071.56,25162.840832886333,25044.9696306068,25153.98,1.49
2024-01-06 05:00:00,25317.7,25401.358098230077,25301.277127021323,25313.8,1.95
2024-01-06 05:01:00,24808.78,24858.47902844411,24758.893009280186,24794.87,3.74
2024-01-06 05:02:00,25040.21,25060.177124091162,24980.39476536837,24991.28,2.08
2024-01-06 05:03:00,24863.09,24921.533878169463,24853.294151141898,24855.28,4.38
2024-01-06 05:04:00,25122.03,25164.8325362394,25108.91120445528,25134.28,3.57
2024-01-06 05:05:00,25374.88,25390.77529384719,25308.00958321584,25320.87,4.28
2024-01-06 05:06:00,24805.78,24891.386734654763,24801.529338599383,24884.69,1.74
2024-01-06 05:07:00,25027.49,25072.92328862153,25007.742281187242,25038.33,1.96
2024-01-06 05:08:00,25275.57,25320.78518078367,25196.71025184153,25265.24,2.27
2024-01-06 05:09:00,24890.76,24897.173026170665,24782.385025080952,24831.27,0.63
2024-01-06 05:10:00,25158.3,25226.449523935236,25078.613588905424,25163.59,4.13
2024-01-06 05:11:00,25098.41,25183.699968838348,25079.05400968227,25123.99,0.9
2024-01-06 05:12:00,25216.98,25225.34333168414,25132.824676938915,25145.66,4.49
2024-01-06 05:13:00,25201.7,25222.930685164178,25101.512363828817,25103.48,2.08
2024-01-06 05:14:00,25065.04,25082.8400609832,25022.426409912492,25081.22,0.59
2024-01-06 05:15:00,25430.76,25440.834612500086,25363.02371911476,25428.38,3.81
2024-01-06 05:16:00,25269.93,25314.47591636641,25238.373330250623,25311.42,4.95
2024-01-06 05:17:00,24868.88,24957.28292614919,24858.198521486782,24904.56,1.33
2024-01-06 05:18:00,24757.06,24844.968490347197,24717.651581860744,24823.86,2.05
2024-01-06 05:19:00,25178.22,25221.849407431873,25160.923914724557,25214.06,2.42
2024-01-06 05:20:00,25237.94,25360.71943168843,25233.98080769502,25309.09,1.54
2024-01-06 05:21:00,25492.1,25524.19579538542,25424.361867886328,25487.54,4.28
2024-01-06 05:22:00,25118.31,25193.378587059204,25047.9385179924,25154.31,3.18
2024-01-06 05:23:00,25426.74,25429.8748823296,25369.742920549314,25380.55,2.06
2024-01-06 05:24:00,25242.55,25314.344754532474,25215.535182775664,25290.45,4.78
2024-01-06 05:25:00,24759.56,24823.630727336928,24717.39690790188,24722.04,3.53
2024-01-06 05:26:00,24883.48,24943.060085511082,24811.698057548663,24900.8,2.94
2024-01-06 05:27:00,25539.13,25542.97390912299,25431.290115259362,25503.06,2.59
2024-01-06 05:28:00,25240.0,25268.07764086993,25200.659182548683,25249.16,2.29
2024-01-06 05:29:00,24799.05,24859.432988669483,24754.637511067445,24761.16,4.15
2024-01-06 05:30:00,24779.64,24854.81555480936,24760.937998773243,24854.73,3.65
2024-01-06 05:31:00,24829.89,24847.61830362351,24741.259187081512,24839.12,3.44
2024-01-06 05:32:00,24630.81,24697.792471246903,24594.40054202625,24610.01,0.87
2024-01-06 05:33:00,24525.17,24626.16766181731,24478.56190376488,24529.7,1.61
2024-01-06 05:34:00,25287.27,25360.974730624024,25253.01920724423,25313.0,3.56
2024-01-06 05:35:00,24576.04,24587.20521574039,24490.766303030454,24543.22,4.5
2024-01-06 05:36:00,25349.16,25368.220505618207,25296.972101817297,25349.02,4.84
2024-01-06 05:37:00,25114.54,25132.030343401206,25049.17211058254,25100.94,3.58
2024-01-06 05:38:00,25407.68,25505.041372796342,25363.26067593881,25493.55,1.2
2024-01-06 05:39:00,25265.8,25322.779313483963,25189.961754753353,25272.14,3.27
2024-01-06 05:40:00,25412.89,25431.24757714864,25345.479345920343,25350.48,4.39
2024-01-06 05:41:00,25146.96,25166.792594225593,25111.481490918657,25113.18,4.55
2024-01-06 05:42:00,24560.12,24629.79900456163,24523.587806957516,24578.26,1.05
2024-01-06 05:43:00,24892.66,24940.115927467858,24801.836016063346,24858.45,2.54
2024-01-06 05:44:00,25107.31,25142.749341866438,25046.28211966383,25083.21,1.96
2024-01-06 05:45:00,24886.26,24914.505107049827,24799.098092216238,24853.04,2.63
2024-01-06 05:46:00,24871.67,24939.864043457514,24870.14178788832,24877.7,1.78
2024-01-06 05:47:00,25154.03,25243.576146332536,25122.9679795047,25233.88,1.19
2024-01-06 05:48:00,24456.36,24532.79832902615,24452.80613212931,24492.65,1.62
2024-01-06 05:49:00,24612.19,24658.338298235143,24579.50368038159,24613.75,2.16
2024-01-06 05:50:00,24656.18,24725.235679067493,24639.984930124232,24686.95,4.4
2024-01-06 05:51:00,24782.89,24816.826722196878,24757.548698403287,24763.22,4.5
2024-01-06 05:52:00,24914.69,24988.817339032972,24913.036863052876,24937.31,4.81
2024-01-06 05:53:00,24814.06,24935.7416615296,24803.52519449497,24809.79,2.09
2024-01-06 05:54:00,25208.82,25266.2869750376,25198.77982142752,25254.35,2.53
2024-01-06 05:55:00,25321.54,25349.17673273224,25247.041997989396,25325.57,1.17
2024-01-06 05:56:00,25405.06,25473.452280346963,25370.36261938044,25392.43,2.76
2024-01-06 05:57:00,25372.63,25484.063265526413,25347.403321262747,25360.3,3.68
2024-01-06 05:58:00,24460.0,24570.695422882625,24442.982342754738,24539.14,1.35
2024-01-06 05:59:00,25526.2,25557.17141810857,25409.621260962176,25521.13,2.05
2024-01-06 06:00:00,24856.57,24916.93597385133,24819.211397956355,24867.75,3.92
2024-01-06 06:01:00,25469.9,25507.855796600976,25402.371762046718,25434.61,2.95
2024-01-06 06:02:00,25310.91,25342.907778836998,25256.103410274845,25299.4,2.58
2024-01-06 06:03:00,25051.85,25080.444671083373,25006.123731726904,25064.21,2.34
2024-01-06 06:04:00,25426.41,25546.957589798945,25422.916809176324,25502.77,2.36
2024-01-06 06:05:00,25379.14,25431.651772574096,25370.983995474093,25385.92,2.85
2024-01-06 06:06:00,25161.21,25212.521028002408,25124.23320848897,25172.36,4.14
2024-01-06 06:07:00,25312.13,25324.031848434923,25174.971048012125,25239.74,2.77
2024-01-06 06:08:00,24593.02,24640.09363539187,24532.324475444897,24598.88,4.78
2024-01-06 06:09:00,25127.65,25134.864405051903,25042.199288063777,25094.02,1.59
2024-01-06 06:10:00,25232.83,25267.737425604235,25171.616023334944,25210.07,1.18
2024-01-06 06:11:00,24934.55,25024.50084325725,24904.319010258023,24937.59,2.7
2024-01-06 06:12:00,25460.4,25486.19026363386,25360.43368855339,25446.16,4.5
2024-01-06 06:13:00,25360.26,25400.2005662402,25328.34015321044,25374.06,1.51
2024-01-06 06:14:00,24515.81,24631.264303305303,24512.475332279682,24528.4,4.23
2024-01-06 06:15:00,24627.1,24659.438854399123,24559.4838351045,24566.2,0.67
2024-01-06 06:16:00,25147.82,25205.207620280635,25080.07876165986,25177.82,3.64
2024-01-06 06:17:00,25108.54,25121.572651256858,24984.119442637602,25051.26,2.89
2024-01-06 06:18:00,24858.86,24891.386655840695,24791.392287838382,24884.15,1.06
2024-01-06 06:19:00,25313.35,25406.61907261061,25282.094567459157,25378.96,2.62
2024-01-06 06:20:00,25191.2,25234.18445162736,25130.907423583743,25205.06,4.41
2024-01-06 06:21:00,25103.69,25104.666703321287,25038.712107025585,25075.8,2.46
2024-01-06 06:22:00,24967.64,25039.46078738952,24958.267697401734,24983.86,0.51
2024-01-06 06:23:00,25379.39,25398.522508060483,25338.81942533207,25382.81,1.85
2024-01-06 06:24:00,25408.87,25433.719651898777,25302.353198912988,25432.69,1.52
2024-01-06 06:25:00,24826.81,24850.439174070623,24749.262311115617,24821.43,1.51
2024-01-06 06:26:00,25477.3,25494.599318953067,25395.559766822116,25443.87,3.27
2024-01-06 06:27:00,25372.52,25420.74093738678,25342.437397323385,25372.31,3.47
2024-01-06 06:28:00,24786.5,24787.598645738803,24656.23695575336,24701.88,4.39
2024-01-06 06:29:00,25317.4,25389.899611350033,25267.480072829738,25369.26,3.46
2024-01-06 06:30:00,25261.78,25315.319534810587,25186.02009011294,25196.61,3.89
2024-01-06 06:31:00,25091.96,25098.1387024767,25040.54143813804,25068.79,4.23
2024-01-06 06:32:00,25032.79,25087.41896589443,24985.400804833345,25082.61,2.03
2024-01-06 06:33:00,25205.9,25218.586463214815,25158.25699137431,25166.34,3.53
2024-01-06 06:34:00,25368.13,25466.509914569753,25345.305724212532,25361.14,4.64
2024-01-06 06:35:00,24795.99,24861.063521556593,24785.874900313414,24800.75,4.56
2024-01-06 06:36:00,24637.24,24747.657894734544,24619.494274609693,24736.13,1.37
2024-01-06 06:37:00,25417.52,25544.629554481744,25415.044650640186,25456.3,4.45
2024-01-06 06:38:00,25343.46,25449.039820215385,25321.15870944605,25356.53,2.17
2024-01-06 06:39:00,25263.87,25320.47791547781,25223.87493068464,25255.84,1.59
2024-01-06 06:40:00,25247.7,25292.70499892668,25171.546194279083,25246.88,3.81
2024-01-06 06:41:00,25249.97,25250.816567340735,25163.189180851212,25170.11,1.0
2024-01-06 06:42:00,24863.42,24902.47091916087,24827.043985530614,24854.04,2.68
2024-01-06 06:43:00,24593.33,24606.0014485785,24480.8512723674,24591.88,3.01
2024-01-06 06:44:00,25114.97,25164.185828222384,25058.81537078421,25073.84,3.73
2024-01-06 06:45:00,24905.61,25008.79567289803,24885.39750513675,24976.54,1.73
2024-01-06 06:46:00,24760.34,24764.363671424322,24676.934592414575,24714.66,2.07
2024-01-06 06:47:00,25059.23,25173.493553723092,25052.089415091526,25171.48,4.97
2024-01-06 06:48:00,25235.57,25340.317954365833,25226.929540179743,25263.51,4.3
2024-01-06 06:49:00,24599.42,24650.276920123688,24525.322186561887,24601.65,4.8
2024-01-06 06:50:00,24614.69,24685.482097347824,24579.491125447686,24621.41,1.66
2024-01-06 06:51:00,25302.21,25329.893619072587,25262.920010621536,25316.0,1.35
2024-01-06 06:52:00,25316.27,25355.024133199917,25268.10970675744,25351.6,4.64
2024-01-06 06:53:00,25393.0,25492.232156005142,25392.40536767821,25433.86,1.15
2024-01-06 06:54:00,24991.59,25071.522211860687,24923.60983238232,24955.04,4.07
